647250;111
647300;141
647350;105
647400;75
647450;118
647500;73
647550;143
647600;83
647650;129
647700;100
647750;100
647800;143
647850;136
647900;121
647950;82
648000;84
648050;74
648100;99
648150;95
648200;98
648250;70
648300;104
648350;100
648400;72
648450;110
648500;121
648550;74
648600;85
648650;146
648700;117
648750;134
648800;146
648850;91
648900;131
648950;118
649000;118
649050;92
649100;121
649150;85
649200;143
649250;142
649300;129
649350;83
649400;82
649450;136
649500;90
649550;80
649600;143
649650;130
649700;132
649750;124
649800;71
649850;139
649900;104
649950;118
650000;135
650050;88
650100;70
650150;72
650200;70
650250;119
650300;84
650350;112
650400;138
650450;86
650500;97
650550;111
650600;87
650650;98
650700;138
650750;87
650800;98
650850;84
650900;116
650950;123
651000;121
651050;144
651100;70
651150;85
651200;114
651250;121
651300;83
651350;106
651400;96
651450;105
651500;88
651550;82
651600;144
651650;85
651700;86
651750;146
651800;143
651850;92
651900;121
651950;86
652000;98
652050;93
652100;112
652150;146
652200;147
652250;137
652300;74
652350;106
652400;76
652450;79
652500;81
652550;113
652600;85
652650;107
652700;109
652750;99
652800;111
652850;75
652900;91
652950;132
653000;111
653050;115
653100;135
653150;93
653200;109
653250;146
653300;134
653350;83
653400;82
653450;92
653500;133
653550;125
653600;105
653650;78
653700;123
653750;126
653800;89
653850;102
653900;149
653950;143
654000;142
654050;116
654100;85
654150;124
654200;97
654250;123
654300;123
654350;73
654400;130
654450;74
654500;115
654550;95
654600;145
654650;78
654700;98
654750;146
654800;88
654850;138
654900;131
654950;132
655000;116
655050;71
655100;122
655150;137
655200;108
655250;116
655300;73
655350;84
655400;136
655450;127
655500;98
655550;112
655600;73
655650;134
655700;88
655750;144
655800;113
655850;110
655900;73
655950;113
656000;93
656050;79
656100;139
656150;137
656200;74
656250;128
656300;98
656350;110
656400;90
656450;97
656500;72
656550;110
656600;88
656650;86
656700;74
656750;81
656800;102
656850;116
656900;109
656950;86
657000;95
657050;111
657100;80
657150;150
657200;143
657250;95
657300;114
657350;109
657400;76
657450;125
657500;149
657550;115
657600;88
657650;96
657700;140
657750;78
657800;84
657850;93
657900;98
657950;132
658000;87
658050;105
658100;116
658150;79
658200;126
658250;111
658300;138
658350;79
658400;89
658450;124
658500;84
658550;106
658600;109
658650;113
658700;114
658750;90
658800;132
658850;94
658900;99
658950;85
659000;90
659050;141
659100;108
659150;88
659200;74
659250;99
659300;112
659350;97
659400;93
659450;123
659500;121
659550;98
659600;96
659650;150
659700;132
659750;94
659800;137
659850;107
659900;144
659950;90
660000;98
660050;76
660100;131
660150;148
660200;145
660250;104
660300;105
660350;113
660400;134
660450;70
660500;150
660550;84
660600;83
660650;135
660700;124
660750;108
660800;88
660850;99
660900;121
660950;120
661000;107
661050;148
661100;116
661150;128
661200;108
661250;150
661300;90
661350;112
661400;110
661450;130
661500;113
661550;147
661600;85
661650;100
661700;136
661750;92
661800;97
661850;123
661900;119
661950;145
662000;107
662050;103
662100;143
662150;109
662200;140
662250;92
662300;145
662350;126
662400;124
662450;125
662500;74
662550;141
662600;125
662650;116
662700;80
662750;127
662800;112
662850;138
662900;111
662950;80
663000;137
663050;98
663100;150
663150;121
663200;108
663250;138
663300;94
663350;106
663400;138
663450;101
663500;126
663550;107
663600;149
663650;121
663700;150
663750;138
663800;145
663850;114
663900;93
663950;140
664000;106
664050;87
664100;122
664150;146
664200;122
664250;149
664300;128
664350;82
664400;131
664450;148
664500;117
664550;99
664600;145
664650;138
664700;119
664750;75
664800;129
664850;135
664900;129
664950;88
665000;138
665050;83
665100;124
665150;127
665200;150
665250;106
665300;106
665350;149
665400;97
665450;105
665500;93
665550;122
665600;98
665650;131
665700;110
665750;148
665800;74
665850;139
665900;148
665950;78
666000;111
666050;124
666100;85
666150;143
666200;107
666250;127
666300;111
666350;89
666400;115
666450;122
666500;79
666550;98
666600;113
666650;74
666700;90
666750;120
666800;104
666850;80
666900;118
666950;93
667000;135
667050;88
667100;111
667150;134
667200;79
667250;82
667300;98
667350;98
667400;78
667450;77
667500;98
667550;82
667600;128
667650;81
667700;140
667750;87
667800;108
667850;88
667900;84
667950;106
668000;98
668050;147
668100;70
668150;133
668200;136
668250;79
668300;114
668350;135
668400;108
668450;110
668500;112
668550;138
668600;75
668650;75
668700;117
668750;120
668800;140
668850;110
668900;140
668950;120
669000;106
669050;81
669100;130
669150;126
669200;96
669250;92
669300;104
669350;80
669400;110
669450;148
669500;143
669550;115
669600;132
669650;102
669700;98
669750;113
669800;131
669850;80
669900;97
669950;119
670000;85
670050;85
670100;134
670150;112
670200;87
670250;121
670300;129
670350;118
670400;114
670450;126
670500;116
670550;118
670600;91
670650;88
670700;83
670750;98
670800;130
670850;79
670900;139
670950;142
671000;106
671050;137
671100;100
671150;114
671200;96
671250;79
671300;111
671350;150
671400;92
671450;137
671500;125
671550;127
671600;88
671650;124
671700;149
671750;115
671800;73
671850;144
671900;82
671950;87
672000;149
672050;93
672100;102
672150;118
672200;119
672250;124
672300;131
672350;116
672400;80
672450;137
672500;127
672550;130
672600;93
672650;100
672700;70
672750;97
672800;104
672850;130
672900;95
672950;92
673000;117
673050;122
673100;78
673150;111
673200;71
673250;120
673300;140
673350;70
673400;128
673450;115
673500;146
673550;88
673600;97
673650;70
673700;130
673750;81
673800;114
673850;94
673900;76
673950;101
674000;123
674050;119
674100;92
674150;111
674200;83
674250;95
674300;109
674350;83
674400;121
674450;117
674500;90
674550;104
674600;127
674650;71
674700;102
674750;126
674800;80
674850;120
674900;85
674950;104
675000;113
675050;131
675100;117
675150;150
675200;100
675250;109
675300;114
675350;103
675400;108
675450;92
675500;143
675550;96
675600;119
675650;118
675700;134
675750;94
675800;132
675850;97
675900;96
675950;135
676000;109
676050;123
676100;126
676150;137
676200;110
676250;145
676300;108
676350;121
676400;127
676450;126
676500;127
676550;122
676600;115
676650;71
676700;137
676750;110
676800;117
676850;141
676900;107
676950;127
677000;111
677050;117
677100;129
677150;79
677200;84
677250;70
677300;142
677350;94
677400;79
677450;117
677500;95
677550;136
677600;141
677650;96
677700;144
677750;90
677800;115
677850;95
677900;142
677950;113
678000;91
678050;131
678100;71
678150;112
678200;91
678250;79
678300;71
678350;122
678400;137
678450;82
678500;80
678550;148
678600;149
678650;84
678700;112
678750;133
678800;139
678850;72
678900;150
678950;119
679000;134
679050;111
679100;77
679150;79
679200;144
679250;70
679300;146
679350;71
679400;72
679450;83
679500;147
679550;116
679600;89
679650;80
679700;83
679750;134
679800;77
679850;85
679900;127
679950;130
680000;77
680050;78
680100;86
680150;80
680200;111
680250;98
680300;118
680350;97
680400;116
680450;84
680500;79
680550;146
680600;80
680650;146
680700;116
680750;106
680800;127
680850;142
680900;96
680950;73
681000;92
681050;150
681100;95
681150;125
681200;107
681250;144
681300;128
681350;70
681400;93
681450;95
681500;110
681550;113
681600;81
681650;133
681700;82
681750;127
681800;107
681850;104
681900;134
681950;111
682000;89
682050;141
682100;107
682150;75
682200;147
682250;136
682300;125
682350;116
682400;126
682450;130
682500;130
682550;102
682600;124
682650;90
682700;127
682750;127
682800;101
682850;144
682900;146
682950;81
683000;82
683050;93
683100;113
683150;119
683200;145
683250;82
683300;110
683350;79
683400;120
683450;128
683500;93
683550;93
683600;147
683650;122
683700;112
683750;105
683800;105
683850;122
683900;87
683950;92
684000;99
684050;85
684100;74
684150;123
684200;70
684250;97
684300;82
684350;143
684400;105
684450;73
684500;108
684550;136
684600;82
684650;125
684700;78
684750;90
684800;75
684850;136
684900;111
684950;77
685000;145
685050;98
685100;97
685150;136
685200;100
685250;126
685300;138
685350;72
685400;87
685450;116
685500;102
685550;93
685600;95
685650;88
685700;108
685750;86
685800;113
685850;106
685900;121
685950;120
686000;129
686050;136
686100;77
686150;92
686200;127
686250;87
686300;80
686350;125
686400;70
686450;123
686500;137
686550;120
686600;120
686650;90
686700;137
686750;142
686800;91
686850;82
686900;90
686950;107
687000;127
687050;139
687100;115
687150;80
687200;104
687250;86
687300;94
687350;125
687400;140
687450;110
687500;139
687550;74
687600;110
687650;108
687700;120
687750;77
687800;93
687850;86
687900;150
687950;121
688000;140
688050;94
688100;76
688150;143
688200;135
688250;84
688300;125
688350;141
688400;136
688450;92
688500;139
688550;120
688600;104
688650;100
688700;120
688750;127
688800;87
688850;150
688900;85
688950;145
689000;102
689050;144
689100;72
689150;74
689200;88
689250;91
689300;104
689350;81
689400;71
689450;150
689500;111
689550;94
689600;91
689650;109
689700;105
689750;142
689800;75
689850;150
689900;142
689950;70
690000;97
690050;72
690100;95
690150;130
690200;129
690250;136
690300;70
690350;75
690400;142
690450;118
690500;122
690550;122
690600;96
690650;93
690700;112
690750;146
690800;101
690850;97
690900;129
690950;74
691000;92
691050;109
691100;74
691150;97
691200;136
691250;142
691300;138
691350;125
691400;87
691450;123
691500;144
691550;81
691600;74
691650;97
691700;148
691750;75
691800;97
691850;122
691900;91
691950;119
692000;98
692050;109
692100;70
692150;124
692200;71
692250;124
692300;123
692350;104
692400;134
692450;108
692500;99
692550;112
692600;73
692650;78
692700;142
692750;129
692800;128
692850;135
692900;136
692950;84
693000;141
693050;121
693100;98
693150;109
693200;113
693250;131
693300;92
693350;135
693400;96
693450;147
693500;95
693550;72
693600;102
693650;101
693700;129
693750;93
693800;132
693850;143
693900;71
693950;91
694000;118
694050;97
694100;145
694150;125
694200;91
694250;111
694300;113
694350;86
694400;144
694450;76
694500;81
694550;88
694600;90
694650;95
694700;117
694750;119
694800;89
694850;90
694900;146
694950;79
695000;146
695050;126
695100;122
695150;100
695200;144
695250;110
695300;111
695350;144
695400;94
695450;73
695500;121
695550;127
695600;139
695650;119
695700;129
695750;70
695800;129
695850;113
695900;133
695950;146
696000;138
696050;83
696100;115
696150;107
696200;108
696250;136
696300;127
696350;78
696400;89
696450;85
696500;108
696550;110
696600;97
696650;106
696700;143
696750;70
696800;86
696850;134
696900;105
696950;107
697000;117
697050;81
697100;111
697150;76
697200;122
697250;146
697300;110
697350;97
697400;99
697450;85
697500;100
697550;103
697600;136
697650;147
697700;79
697750;106
697800;117
697850;81
697900;130
697950;73
698000;129
698050;149
698100;117
698150;109
698200;129
698250;98
698300;102
698350;119
698400;122
698450;122
698500;121
698550;71
698600;92
698650;88
698700;74
698750;86
698800;91
698850;111
698900;95
698950;95
699000;137
699050;79
699100;78
699150;141
699200;111
699250;78
699300;96
699350;120
699400;75
699450;150
699500;132
699550;128
699600;116
699650;97
699700;70
699750;136
699800;83
699850;88
699900;96
699950;118
700000;70
700050;100
700100;117
700150;83
700200;132
700250;114
700300;113
700350;122
700400;78
700450;140
700500;138
700550;104
700600;129
700650;85
700700;81
700750;84
700800;132
700850;100
700900;100
700950;146
701000;81
701050;144
701100;135
701150;85
701200;70
701250;97
701300;72
701350;114
701400;110
701450;105
701500;147
701550;87
701600;75
701650;99
701700;88
701750;85
701800;86
701850;147
701900;138
701950;103
702000;85
702050;112
702100;149
702150;84
702200;127
702250;83
702300;85
702350;150
702400;77
702450;134
702500;148
702550;118
702600;107
702650;118
702700;105
702750;111
702800;129
702850;114
702900;89
702950;118
703000;100
703050;135
703100;121
703150;144
703200;146
703250;78
703300;87
703350;146
703400;70
703450;125
703500;81
703550;137
703600;144
703650;128
703700;129
703750;77
703800;127
703850;93
703900;94
703950;148
704000;102
704050;144
704100;86
704150;133
704200;129
704250;90
704300;148
704350;79
704400;141
704450;121
704500;70
704550;108
704600;88
704650;150
704700;103
704750;103
704800;84
704850;84
704900;122
704950;138
705000;94
705050;142
705100;144
705150;116
705200;75
705250;87
705300;96
705350;110
705400;109
705450;88
705500;139
705550;92
705600;93
705650;126
705700;131
705750;127
705800;136
705850;133
705900;124
705950;132
706000;77
706050;144
706100;130
706150;82
706200;106
706250;144
706300;114
706350;88
706400;83
706450;126
706500;136
706550;92
706600;77
706650;97
706700;143
706750;74
706800;80
706850;111
706900;86
706950;145
707000;73
707050;128
707100;84
707150;71
707200;76
707250;104
707300;106
707350;99
707400;117
707450;146
707500;141
707550;80
707600;117
707650;109
707700;136
707750;117
707800;88
707850;87
707900;95
707950;114
708000;81
708050;145
708100;96
708150;79
708200;116
708250;120
708300;131
708350;148
708400;112
708450;77
708500;140
708550;146
708600;132
708650;106
708700;72
708750;125
708800;137
708850;146
708900;137
708950;103
709000;89
709050;88
709100;124
709150;90
709200;123
709250;138
709300;93
709350;74
709400;124
709450;92
709500;110
709550;109
709600;133
709650;128
709700;75
709750;134
709800;122
709850;137
709900;104
709950;82
710000;148
710050;92
710100;95
710150;109
710200;86
710250;111
710300;70
710350;146
710400;89
710450;111
710500;77
710550;83
710600;73
710650;70
710700;95
710750;116
710800;86
710850;110
710900;76
710950;147
711000;96
711050;98
711100;127
711150;128
711200;79
711250;93
711300;77
711350;112
711400;83
711450;108
711500;92
711550;88
711600;113
711650;109
711700;106
711750;139
711800;101
711850;145
711900;135
711950;142
712000;137
712050;88
712100;135
712150;73
712200;119
712250;100
712300;123
712350;99
712400;139
712450;106
712500;135
712550;70
712600;135
712650;118
712700;85
712750;92
712800;114
712850;102
712900;150
712950;102
713000;122
713050;81
713100;87
713150;139
713200;121
713250;98
713300;74
713350;89
713400;76
713450;126
713500;125
713550;132
713600;124
713650;72
713700;137
713750;71
713800;80
713850;87
713900;137
713950;91
714000;73
714050;147
714100;141
714150;94
714200;82
714250;132
714300;109
714350;135
714400;142
714450;147
714500;94
714550;139
714600;91
714650;79
714700;142
714750;111
714800;142
714850;117
714900;95
714950;112
715000;73
715050;147
715100;98
715150;97
715200;125
715250;139
715300;75
715350;95
715400;140
715450;98
715500;78
715550;115
715600;131
715650;93
715700;114
715750;77
715800;125
715850;118
715900;106
715950;141
716000;101
716050;141
716100;126
716150;91
716200;87
716250;143
716300;128
716350;105
716400;111
716450;140
716500;150
716550;78
716600;145
716650;137
716700;99
716750;121
716800;114
716850;87
716900;135
716950;136
717000;85
717050;82
717100;86
717150;110
717200;135
717250;85
717300;131
717350;71
717400;129
717450;125
717500;127
717550;93
717600;102
717650;107
717700;91
717750;111
717800;135
717850;142
717900;142
717950;128
718000;149
718050;117
718100;76
718150;100
718200;106
718250;118
718300;143
718350;112
718400;127
718450;121
718500;90
718550;72
718600;113
718650;116
718700;119
718750;97
718800;116
718850;106
718900;130
718950;131
719000;119
719050;96
719100;136
719150;90
